timestamp,BTC,ETH,Others
2025-09-30 01:10:15,56.81178686005618,12.534337607785274,30.653875532158544
2025-09-30 01:10:26,56.81178686005618,12.534337607785274,30.653875532158544
2025-09-30 01:11:13,56.81178686005618,12.534337607785274,30.653875532158544
2025-09-30 01:13:45,56.81178686005618,12.534337607785274,30.653875532158544
2025-09-30 01:14:52,56.81178686005618,12.534337607785274,30.653875532158544
2025-09-30 01:15:16,56.81178686005618,12.534337607785274,30.653875532158544
2025-09-30 01:15:28,56.81178686005618,12.534337607785274,30.653875532158544
2025-09-30 01:16:14,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:18:46,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:19:54,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:20:17,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:20:29,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:21:15,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:23:47,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:24:55,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:25:18,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:25:30,56.81256274773098,12.534508791242068,30.65292846102696
2025-09-30 01:26:16,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:27:31,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:28:49,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:29:56,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:30:20,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:30:31,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:31:17,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:32:32,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:33:49,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:34:58,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:35:21,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:35:32,56.82754812730346,12.531396840765009,30.641055031931533
2025-09-30 01:36:18,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:37:33,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:38:51,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:39:59,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:40:22,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:40:33,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:41:19,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:41:27,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:42:34,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:43:52,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:45:01,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:45:22,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:45:34,56.82697392479298,12.543124809446937,30.629901265760083
2025-09-30 01:46:20,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:46:28,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:47:35,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:48:53,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:50:02,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:50:24,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:50:35,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:51:21,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:51:25,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:51:29,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:52:36,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:53:18,56.82069964382548,12.54070316975358,30.638597186420945
2025-09-30 01:58:19,56.81137680469458,12.554430070083304,30.634193125222115
2025-09-30 02:01:44,56.81137680469458,12.554430070083304,30.634193125222115
2025-09-30 02:04:54,56.81137680469458,12.554430070083304,30.634193125222115
2025-09-30 02:06:45,56.80521959589864,12.55647825416647,30.63830214993489
2025-09-30 02:09:55,56.80521959589864,12.55647825416647,30.63830214993489
2025-09-30 02:11:46,56.80521959589864,12.55647825416647,30.63830214993489
2025-09-30 02:14:57,56.80521959589864,12.55647825416647,30.63830214993489
2025-09-30 02:16:37,56.75531207613773,12.585445197149722,30.65924272671254
2025-09-30 02:16:47,56.75531207613773,12.585445197149722,30.65924272671254
2025-09-30 02:19:59,56.75531207613773,12.585445197149722,30.65924272671254
2025-09-30 02:21:39,56.75531207613773,12.585445197149722,30.65924272671254
2025-09-30 02:21:49,56.75531207613773,12.585445197149722,30.65924272671254
2025-09-30 02:28:25,56.75894281364076,12.576483173377612,30.66457401298163
2025-09-30 02:30:05,56.75894281364076,12.576483173377612,30.66457401298163
2025-09-30 02:30:15,56.75894281364076,12.576483173377612,30.66457401298163
2025-09-30 02:33:26,56.75894281364076,12.576483173377612,30.66457401298163
2025-09-30 02:35:06,56.75894281364076,12.576483173377612,30.66457401298163
2025-09-30 02:35:16,56.75894281364076,12.576483173377612,30.66457401298163
2025-09-30 02:38:27,56.74033338165827,12.582224316435664,30.67744230190607
2025-09-30 02:40:07,56.74033338165827,12.582224316435664,30.67744230190607
2025-09-30 02:40:17,56.74033338165827,12.582224316435664,30.67744230190607
2025-09-30 02:43:28,56.74033338165827,12.582224316435664,30.67744230190607
2025-09-30 02:45:08,56.74033338165827,12.582224316435664,30.67744230190607
2025-09-30 02:45:19,56.74033338165827,12.582224316435664,30.67744230190607
2025-09-30 02:48:29,56.74945209620376,12.590580803488614,30.659967100307632
2025-09-30 02:50:09,56.74945209620376,12.590580803488614,30.659967100307632
2025-09-30 02:50:20,56.74945209620376,12.590580803488614,30.659967100307632
2025-09-30 02:53:30,56.74945209620376,12.590580803488614,30.659967100307632
2025-09-30 02:55:10,56.74945209620376,12.590580803488614,30.659967100307632
2025-09-30 02:55:21,56.74945209620376,12.590580803488614,30.659967100307632
2025-09-30 03:02:50,56.73949216209236,12.597504824126702,30.663003013780937
2025-09-30 03:04:30,56.73949216209236,12.597504824126702,30.663003013780937
2025-09-30 03:04:40,56.73949216209236,12.597504824126702,30.663003013780937
2025-09-30 03:07:51,56.71508157246589,12.595112682334989,30.689805745199127
2025-09-30 03:09:31,56.71508157246589,12.595112682334989,30.689805745199127
2025-09-30 03:09:41,56.71508157246589,12.595112682334989,30.689805745199127
2025-09-30 03:12:52,56.71508157246589,12.595112682334989,30.689805745199127
2025-09-30 03:14:32,56.71508157246589,12.595112682334989,30.689805745199127
2025-09-30 03:14:42,56.71508157246589,12.595112682334989,30.689805745199127
2025-09-30 03:17:53,56.70046945540863,12.587712145592292,30.71181839899908
2025-09-30 03:19:33,56.70046945540863,12.587712145592292,30.71181839899908
2025-09-30 03:19:43,56.70046945540863,12.587712145592292,30.71181839899908
2025-09-30 03:22:54,56.70046945540863,12.587712145592292,30.71181839899908
2025-09-30 03:24:34,56.70046945540863,12.587712145592292,30.71181839899908
2025-09-30 03:24:45,56.70046945540863,12.587712145592292,30.71181839899908
2025-09-30 03:27:55,56.68604000288896,12.591826019595617,30.722133977515423
2025-09-30 03:29:35,56.68604000288896,12.591826019595617,30.722133977515423
2025-09-30 03:29:46,56.68604000288896,12.591826019595617,30.722133977515423
2025-09-30 03:38:35,56.68628561244594,12.58988881586036,30.7238255716937
2025-09-30 03:40:12,56.68628561244594,12.58988881586036,30.7238255716937
2025-09-30 03:40:23,56.68628561244594,12.58988881586036,30.7238255716937
2025-09-30 03:43:37,56.68628561244594,12.58988881586036,30.7238255716937
2025-09-30 03:45:13,56.68628561244594,12.58988881586036,30.7238255716937
2025-09-30 03:45:24,56.68628561244594,12.58988881586036,30.7238255716937
2025-09-30 03:48:38,56.60866330811531,12.672031469418808,30.719305222465884
2025-09-30 03:50:14,56.60866330811531,12.672031469418808,30.719305222465884
2025-09-30 03:50:25,56.60866330811531,12.672031469418808,30.719305222465884
2025-09-30 03:53:39,56.60866330811531,12.672031469418808,30.719305222465884
2025-09-30 03:55:15,56.60866330811531,12.672031469418808,30.719305222465884
2025-09-30 03:55:26,56.60866330811531,12.672031469418808,30.719305222465884
2025-09-30 03:58:41,56.58401171729752,12.669274088055912,30.746714194646565
2025-09-30 04:00:16,56.58401171729752,12.669274088055912,30.746714194646565
2025-09-30 04:00:27,56.58401171729752,12.669274088055912,30.746714194646565
2025-09-30 04:03:42,56.58401171729752,12.669274088055912,30.746714194646565
2025-09-30 04:05:17,56.58401171729752,12.669274088055912,30.746714194646565
2025-09-30 04:05:28,56.58401171729752,12.669274088055912,30.746714194646565
2025-09-30 04:08:43,56.57765952775485,12.663526673291914,30.75881379895324
2025-09-30 04:15:55,56.5848393692285,12.66680144886472,30.74835918190677
2025-09-30 04:16:05,56.5848393692285,12.66680144886472,30.74835918190677
2025-09-30 04:19:20,56.5848393692285,12.66680144886472,30.74835918190677
2025-09-30 04:20:56,56.5848393692285,12.66680144886472,30.74835918190677
2025-09-30 04:21:06,56.5848393692285,12.66680144886472,30.74835918190677
2025-09-30 04:24:21,56.5848393692285,12.66680144886472,30.74835918190677
2025-09-30 04:25:57,56.57876554641873,12.664315452122535,30.756919001458733
2025-09-30 04:26:07,56.57876554641873,12.664315452122535,30.756919001458733
2025-09-30 04:29:22,56.57876554641873,12.664315452122535,30.756919001458733
2025-09-30 04:30:58,56.57876554641873,12.664315452122535,30.756919001458733
2025-09-30 04:31:08,56.57876554641873,12.664315452122535,30.756919001458733
2025-09-30 04:34:23,56.57876554641873,12.664315452122535,30.756919001458733
2025-09-30 04:35:59,56.56084304411534,12.671766377004568,30.767390578880097
2025-09-30 04:36:09,56.56084304411534,12.671766377004568,30.767390578880097
2025-09-30 04:39:24,56.56084304411534,12.671766377004568,30.767390578880097
2025-09-30 04:41:00,56.56084304411534,12.671766377004568,30.767390578880097
2025-09-30 04:41:10,56.56084304411534,12.671766377004568,30.767390578880097
2025-09-30 04:44:25,56.56084304411534,12.671766377004568,30.767390578880097
2025-09-30 04:46:01,56.56072260923592,12.67369390708418,30.765583483679904
2025-09-30 04:46:11,56.56072260923592,12.67369390708418,30.765583483679904
2025-09-30 21:41:53,56.873671570464666,12.563476983203396,30.56285144633194
2025-09-30 21:43:19,56.873671570464666,12.563476983203396,30.56285144633194
2025-09-30 21:44:56,56.873671570464666,12.563476983203396,30.56285144633194
2025-09-30 21:45:05,56.873671570464666,12.563476983203396,30.56285144633194
2025-09-30 21:46:55,56.873671570464666,12.563476983203396,30.56285144633194
2025-09-30 21:48:20,56.866081102143006,12.570803132752346,30.563115765104648
2025-09-30 21:49:56,56.866081102143006,12.570803132752346,30.563115765104648
2025-09-30 21:50:06,56.866081102143006,12.570803132752346,30.563115765104648
2025-09-30 21:51:56,56.866081102143006,12.570803132752346,30.563115765104648
2025-09-30 21:53:21,56.866081102143006,12.570803132752346,30.563115765104648
2025-09-30 21:54:58,56.866081102143006,12.570803132752346,30.563115765104648
2025-09-30 21:55:07,56.866081102143006,12.570803132752346,30.563115765104648
2025-09-30 21:56:58,56.866081102143006,12.570803132752346,30.563115765104648
2025-09-30 21:58:22,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 21:59:59,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:00:09,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:01:59,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:03:04,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:03:23,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:05:00,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:05:10,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:07:01,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:07:22,56.89912491768848,12.575372137119988,30.52550294519153
2025-09-30 22:08:05,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:08:25,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:10:02,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:10:11,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:12:02,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:12:23,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:12:38,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:13:06,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:13:26,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:15:03,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:15:14,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:15:33,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:17:03,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:17:24,56.88610943989039,12.57651477579663,30.53737578431297
2025-09-30 22:17:40,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:18:08,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:18:27,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:20:06,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:20:08,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:20:15,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:20:35,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:22:04,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:22:25,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:22:41,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:23:09,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:23:29,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:23:47,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:25:09,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:25:10,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:25:18,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:25:37,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:25:48,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:27:05,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:27:27,56.93438030052296,12.538855691905171,30.526764007571867
2025-09-30 22:27:42,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:28:10,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:28:30,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:28:38,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:28:49,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:30:10,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:30:12,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:30:20,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:30:38,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:30:50,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:32:07,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:32:28,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:32:43,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:33:12,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:33:32,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:33:40,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:33:50,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:35:11,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:35:13,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:35:21,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:35:40,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:35:51,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:37:08,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:37:29,56.974269970024814,12.540475832936911,30.48525419703828
2025-09-30 22:37:44,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:38:13,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:38:34,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:38:43,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:38:52,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:40:13,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:40:15,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:40:24,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:40:41,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:40:54,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:42:09,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:42:30,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:42:46,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:43:15,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:43:37,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:43:45,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:43:57,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:45:15,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:45:16,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:45:26,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:45:42,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:45:56,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:47:11,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:47:31,56.99365659521302,12.546543702930602,30.45979970185638
2025-09-30 22:47:47,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:48:16,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:48:39,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:48:46,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:48:58,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:50:16,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:50:17,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:50:27,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:50:43,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:50:58,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:52:13,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:52:33,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:52:48,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:53:18,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:53:41,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:53:50,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:54:00,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:55:18,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:55:19,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:55:29,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:55:45,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:56:01,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:56:15,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:57:15,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:57:36,56.98497750559325,12.547923268522643,30.467099225884105
2025-09-30 22:57:53,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 22:58:19,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 22:58:43,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 22:58:52,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 22:59:01,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:00:19,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:00:20,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:00:30,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:00:49,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:01:03,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:01:17,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:02:17,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:02:38,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:02:54,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:03:20,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:03:44,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:03:53,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:04:03,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:05:20,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:05:22,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:05:32,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:05:50,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:06:04,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:06:18,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:07:19,56.97206025102568,12.560156335697922,30.4677834132764
2025-09-30 23:07:40,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:07:55,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:08:22,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:08:46,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:08:54,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:09:05,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:10:24,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:10:26,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:10:34,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:10:52,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:11:06,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:11:20,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:12:20,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:12:41,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:12:57,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:13:23,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:13:39,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:13:48,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:13:56,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:14:08,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:15:26,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:15:27,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:15:37,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:15:57,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:16:08,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:16:21,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:17:21,56.94311776433305,12.56231189162104,30.494570344045908
2025-09-30 23:17:42,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:17:58,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:18:24,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:18:40,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:18:49,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:18:58,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:19:11,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:20:27,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:20:28,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:20:38,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:20:53,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:20:59,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:21:12,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:21:24,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:22:22,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:22:44,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:23:00,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:23:25,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:23:41,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:23:53,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:23:59,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:24:12,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:25:28,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:25:29,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:25:40,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:25:56,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:26:00,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:26:14,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:26:28,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:27:07,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:27:25,56.95275727173679,12.555007407973026,30.492235320290188
2025-09-30 23:27:46,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:28:03,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:28:27,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:28:43,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:28:56,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:29:01,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:29:15,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:30:30,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:30:31,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:30:41,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:30:57,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:31:03,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:31:16,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:31:30,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:32:09,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:32:28,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:32:47,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:33:04,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:33:28,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:33:43,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:33:59,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:34:02,56.94438497424802,12.564504387025163,30.49111063872682
2025-09-30 23:34:17,56.94438497424802,12.564504387025163,30.49111063872682
